#Gene	syn.obs	syn.haps	lgd.obs	lgd.haps	dmis.obs	dmis.haps	lgd/dmis.obs	lgd/dmis.haps
S100A2	0	3	0	3	0	2	0	0
S100A16	0	29	0	4	0	24	0	0
S100A14	0	0	0	0	0	0	0	0
S100A13	0	7	0	0	0	23	0	0
S100A1	0	8	0	2	0	11	0	0
CHTOP	0	6	0	0	0	3	0	0
SNAPIN	0	0	0	0	0	0	0	0
ILF2	0	11	0	0	0	13	0	0
NPR1	0	40	0	3	0	24	0	0
INTS3	0	70	0	2	0	41	0	0
SLC27A3	1	106	0	54	0	127	0	0
GATAD2B	0	40	0	0	0	149	0	0
DENND4B	0	162	0	4	0	139	0	0
CRTC2	0	1	0	0	0	9	0	0
SLC39A1	0	0	0	0	0	0	0	0
AL358472.7	0	78	0	10	0	55	0	0
CREB3L4	0	77	0	9	0	39	0	0
JTB	0	2	0	1	0	26	0	0
AL358472.6	0	5	0	0	0	28	0	0
RAB13	0	4	0	0	0	5	0	0
RPS27	0	0	0	0	0	0	0	0
NUP210L	3	204	0	24	0	99	0	0
TPM3	0	10	0	2	0	7	0	0
C1orf189	0	1	0	1	0	4	0	0
C1orf43	0	1	0	0	0	110	0	0
UBAP2L	0	46	0	2	0	107	0	0
HAX1	0	0	0	0	0	0	0	0
AQP10	0	14	0	0	0	966	0	0
ATP8B2	0	141	0	2	1	212	0	0
IL6R	0	71	0	0	0	8	0	0
SHE	0	57	0	2	0	84	0	0
TDRD10	0	25	0	5	0	3	0	0
UBE2Q1	0	62	0	1	0	79	0	0
CHRNB2	0	118	0	1	0	34	0	0
ADAR	1	213	0	1	0	34	0	0
KCNN3	0	28	0	1	0	50	0	0
PMVK	0	7	0	3	0	129	0	0
PBXIP1	0	9	0	0	0	7	0	0
PYGO2	0	0	0	0	0	0	0	0
SHC1	0	10	0	0	0	8	0	0
CKS1B	0	1	0	0	0	0	0	0
FLAD1	0	63	0	4	0	68	0	0
LENEP	0	0	0	0	0	0	0	0
ZBTB7B	0	178	0	0	0	26	0	0
DCST2	0	0	0	0	0	0	0	0
DCST1	0	166	0	2	0	20	0	0
ADAM15	0	77	0	6	0	144	0	0
EFNA4	0	0	0	3	0	0	0	0
AL691442.1	0	27	0	4	0	16	0	0
EFNA3	0	27	0	1	0	16	0	0
EFNA1	0	0	0	0	0	2	0	0
SLC50A1	0	4	0	4	0	36	0	0
DPM3	0	0	0	0	0	0	0	0
KRTCAP2	0	7	0	1	0	9	0	0
AL713999.1	0	149	0	2	0	30	0	0
TRIM46	0	142	0	1	0	21	0	0
MUC1	0	4	0	0	0	1	0	0
THBS3	0	46	0	12	0	53	0	0
MTX1	0	11	0	8	0	17	0	0
GBA	0	56	0	2	0	75	0	0
FAM189B	0	1	0	9	0	185	0	0
SCAMP3	0	16	0	6	0	33	0	0
CLK2	0	86	0	0	0	118	0	0
HCN3	0	75	0	5	0	11	0	0
PKLR	0	82	0	0	3	252	0	0
FDPS	0	39	0	2	0	74	0	0
RUSC1	0	59	0	4	0	73	0	0
ASH1L	0	258	0	11	0	254	0	0
MSTO1	0	9	0	4	0	55	0	0
YY1AP1	0	88	0	12	0	53	0	0
DAP3	0	43	0	7	0	127	0	0
GON4L	0	192	0	3	1	183	0	0
SYT11	0	47	0	0	0	21	0	0
RIT1	0	6	0	3	0	8	0	0
KHDC4	0	19	0	0	0	22	0	0
RXFP4	1	6	0	0	0	0	0	0
ARHGEF2	0	266	0	0	0	50	0	0
SSR2	0	10	0	0	0	10	0	0
UBQLN4	0	88	0	0	0	18	0	0
LAMTOR2	0	1	0	0	0	2	0	0
RAB25	0	9	0	22	0	124	0	0
MEX3A	0	0	0	0	0	0	0	0
LMNA	0	239	0	0	0	86	0	0
SEMA4A	0	58	0	9	0	68	0	0
SLC25A44	0	14	0	3	0	33	0	0
PMF1-BGLAP	0	12	0	0	0	24	0	0
PMF1	0	12	0	0	0	24	0	0
BGLAP	0	0	0	0	0	0	0	0
PAQR6	1	136	0	11	0	17	0	0
SMG5	1	200	0	2	2	204	0	0
TMEM79	0	77	0	3	0	65	0	0
GLMP	0	0	0	0	0	11	0	0
VHLL	0	4	0	4	0	8	0	0
CCT3	0	72	0	7	0	82	0	0
TSACC	0	2	0	5	0	3	0	0
RHBG	0	0	0	1	0	0	0	0
C1orf61	0	4	0	0	0	1	0	0
MEF2D	0	34	0	1	0	69	0	0
IQGAP3	1	354	0	56	0	200	0	0
TTC24	0	39	0	3	0	192	0	0
NAXE	0	0	0	0	0	0	0	0
GPATCH4	1	156	0	5	0	16	0	0
HAPLN2	0	39	0	3	0	16	0	0
BCAN	0	96	0	10	1	147	0	0
NES	1	238	0	10	0	42	0	0
CRABP2	0	5	0	1	0	10	0	0
ISG20L2	0	24	0	1	0	11	0	0
RRNAD1	0	0	0	0	0	0	0	0
MRPL24	0	0	0	0	0	0	0	0
HDGF	0	47	0	1	0	45	0	0
PRCC	0	68	0	1	0	49	0	0
SH2D2A	1	165	0	0	0	86	0	0
NTRK1	2	446	0	7	6	522	0	0
INSRR	0	207	0	6	1	276	0	0
PEAR1	1	128	0	77	0	157	0	0
LRRC71	1	1077	0	26	1	107	0	0
ARHGEF11	0	89	0	0	0	174	0	0
ETV3L	0	94	0	7	0	36	0	0
ETV3	0	85	0	1	0	31	0	0
FCRL5	2	198	0	9	1	144	0	0
FCRL4	0	103	0	9	0	36	0	0
FCRL3	1	81	0	56	0	35	0	0
FCRL2	0	46	0	7	0	16	0	0
FCRL1	0	60	0	19	0	15	0	0
CD5L	0	14	0	54	0	11	0	0
KIRREL1	0	1174	0	0	0	123	0	0
CD1D	0	54	0	6	0	19	0	0
CD1A	0	13	0	7	0	108	0	0
CD1C	0	151	0	10	0	66	0	0
CD1B	0	79	0	35	0	12	0	0
CD1E	0	22	0	2	0	3	0	0
OR10T2	0	44	0	3	0	44	0	0
OR10K2	0	166	0	6	0	24	0	0
OR10K1	1	139	0	4	0	31	0	0
OR10R2	0	36	0	41	0	130	0	0
OR6Y1	0	14	0	8	1	146	0	0
OR6P1	0	26	0	65	0	45	0	0
OR10X1	0	37	0	2	2	159	0	0
OR10Z1	0	20	0	20	0	68	0	0
SPTA1	0	314	0	40	3	570	0	0
OR6K2	0	18	1	71	0	16	0	0
OR6K3	0	124	0	5	0	11	0	0
OR6N1	0	151	0	0	1	144	0	0
OR6K6	0	117	0	0	1	121	0	0
OR6N2	0	89	0	2	0	103	0	0
MNDA	0	27	0	6	0	13	0	0
PYHIN1	2	82	0	1	0	38	0	0
IFI16	0	19	0	3	0	13	0	0
AIM2	0	7	0	1	0	4	0	0
CADM3	0	82	0	0	0	16	0	0
ACKR1	0	133	0	3	0	75	0	0
FCER1A	0	34	0	4	0	21	0	0
OR10J3	0	32	0	0	0	26	0	0
OR10J1	1	147	0	4	1	132	0	0
OR10J5	0	13	0	6	0	56	0	0
APCS	0	20	0	11	0	7	0	0
CRP	0	19	0	4	0	5	0	0
DUSP23	0	10	0	2	0	115	0	0
FCRL6	0	138	0	46	0	37	0	0
SLAMF8	0	26	0	26	0	39	0	0
SNHG28	1	55	0	1	0	160	0	0
VSIG8	1	49	0	1	0	149	0	0
CFAP45	0	149	0	3	0	131	0	0
TAGLN2	0	8	0	1	0	14	0	0
IGSF9	2	286	0	4	1	300	0	0
SLAMF9	0	5	0	5	0	16	0	0
KCNJ10	0	145	0	5	0	152	0	0
PIGM	0	22	0	4	0	97	0	0
KCNJ9	0	17	0	0	0	3	0	0
IGSF8	0	92	0	11	0	93	0	0
ATP1A2	0	88	0	5	0	151	0	0
ATP1A4	1	209	0	15	2	357	0	0
CASQ1	0	81	0	28	0	43	0	0
PEA15	0	0	0	0	0	0	0	0
DCAF8	1	81	0	1	0	37	0	0
AL139011.2	2	158	0	4	0	63	0	0
PEX19	0	84	0	3	0	27	0	0
COPA	0	41	0	1	1	126	0	0
NCSTN	0	47	0	3	0	107	0	0
NHLH1	0	5	0	2	0	4	0	0
VANGL2	0	144	0	0	0	65	0	0
SLAMF6	0	96	0	3	0	6	0	0
CD84	0	61	0	7	0	14	0	0
SLAMF1	0	23	0	0	0	0	0	0
CD48	0	24	0	1	0	3	0	0
SLAMF7	2	118	0	3	0	8	0	0
LY9	0	88	0	18	0	6	0	0
CD244	0	88	0	1	0	64	0	0
ITLN1	1	170	0	6	0	52	0	0
ITLN2	0	0	0	0	0	0	0	0
F11R	0	0	0	1	0	0	0	0
AL591806.3	0	0	0	1	0	0	0	0
TSTD1	0	0	0	0	0	0	0	0
USF1	0	0	0	0	0	0	0	0
ARHGAP30	1	102	0	0	1	201	0	0
NECTIN4	1	109	0	2	0	222	0	0
KLHDC9	0	0	0	0	0	0	0	0
PFDN2	0	26	0	1	0	9	0	0
NIT1	0	4	0	0	0	19	0	0
DEDD	0	4	0	0	0	19	0	0
UFC1	0	4	0	0	0	7	0	0
USP21	0	30	0	1	0	682	0	0
PPOX	0	17	0	1	0	63	0	0
B4GALT3	0	17	0	1	0	63	0	0
ADAMTS4	0	0	0	0	0	0	0	0
NDUFS2	0	17	0	0	0	20	0	0
FCER1G	0	3	0	0	0	24	0	0
APOA2	0	0	0	0	0	0	0	0
TOMM40L	1	109	0	0	0	2	0	0
NR1I3	2	123	0	11	0	33	0	0
PCP4L1	0	7	0	1	0	7	0	0
MPZ	0	7	0	1	0	15	0	0
SDHC	0	12	0	3	0	8	0	0
CFAP126	0	0	0	0	0	0	0	0
FCGR2A	0	113	0	0	0	5	0	0
HSPA6	0	426	0	71	1	260	0	0
FCGR3A	1	194	0	2	1	19	0	0
FCGR2C	0	26	0	0	0	2	0	0
FCGR3B	1	30	0	10	0	7	0	0
FCGR2B	0	257	0	1	0	3	0	0
FCRLA	0	272	0	7	0	21	0	0
FCRLB	0	36	0	2	0	19	0	0
DUSP12	0	13	0	3	0	63	0	0
ATF6	0	33	0	3	1	148	0	0
OLFML2B	0	96	0	8	1	89	0	0
NOS1AP	1	265	0	1	0	79	0	0
AL512785.2	0	10	0	0	0	16	0	0
C1orf226	0	10	0	0	0	15	0	0
SPATA46	0	0	0	0	0	0	0	0
SH2D1B	0	10	0	4	0	6	0	0
UHMK1	0	0	0	0	0	0	0	0
UAP1	1	92	0	1	0	232	0	0
DDR2	1	184	0	2	0	66	0	0
HSD17B7	0	19	0	2	0	49	0	0
CCDC190	0	74	0	5	0	7	0	0
RGS4	0	2	0	1	0	11	0	0
RGS5	0	4	0	2	0	43	0	0
NUF2	0	23	0	9	0	172	0	0
PBX1	0	16	0	0	0	110	0	0
LMX1A	1	80	0	0	0	20	0	0
RXRG	0	22	0	0	1	23	0	0
LRRC52	0	176	0	3	0	59	0	0
MGST3	0	0	0	1	0	8	0	0
ALDH9A1	0	21	0	11	0	79	0	0
TMCO1	0	5	0	7	0	53	0	0
UCK2	0	29	0	1	0	16	0	0
FAM78B	0	9	0	0	0	17	0	0
POGK	0	32	0	1	0	98	0	0
TADA1	0	22	0	12	0	40	0	0
ILDR2	0	27	0	1	0	46	0	0
MAEL	1	42	0	0	0	115	0	0
GPA33	2	295	0	36	2	460	0	0
DUSP27	2	268	0	30	2	440	0	0
POU2F1	0	2	0	0	0	10	0	0
CD247	0	9	0	5	0	13	0	0
CREG1	0	20	0	3	0	21	0	0
RCSD1	0	27	0	2	0	113	0	0
MPZL1	0	45	0	2	0	8	0	0
ADCY10	1	237	0	19	0	77	0	0
MPC2	0	11	0	0	0	24	0	0
DCAF6	1	58	0	1	0	136	0	0
GPR161	0	71	0	4	0	49	0	0
TIPRL	0	7	0	1	0	8	0	0
SFT2D2	0	5	0	1	0	49	0	0
TBX19	0	62	0	4	0	48	0	0
XCL2	0	49	0	1	0	3	0	0
XCL1	2	153	0	3	0	3	0	0
DPT	0	40	0	7	1	111	0	0
ATP1B1	0	37	0	0	0	5	0	0
NME7	0	37	0	7	0	62	0	0
BLZF1	0	11	0	5	0	136	0	0
CCDC181	0	19	0	6	0	32	0	0
SLC19A2	0	64	0	1	0	42	0	0
F5	0	1079	0	7	1	205	0	0
SELP	0	227	0	16	0	56	0	0
C1orf112	2	251	0	16	0	102	0	0
SELL	0	15	0	2	0	16	0	0
SELE	1	198	0	3	0	36	0	0
METTL18	0	0	0	0	0	0	0	0
SCYL3	0	102	0	2	0	118	0	0
KIFAP3	0	57	0	1	0	125	0	0
METTL11B	0	4	0	0	0	28	0	0
GORAB	0	20	0	1087	0	27	0	0
PRRX1	0	23	0	0	0	29	0	0
MROH9	2	102	0	15	1	201	0	0
FMO3	0	26	0	16	1	90	0	0
FMO2	0	44	0	31	0	266	0	0
FMO1	0	25	0	10	0	26	0	0
FMO4	0	35	0	9	1	71	0	0
PRRC2C	1	552	0	8	1	388	0	0
MYOCOS	0	66	0	21	0	35	0	0
MYOC	0	142	0	31	0	43	0	0
VAMP4	0	1	0	0	0	10	0	0
METTL13	0	125	0	7	0	65	0	0
DNM3	0	60	0	2	0	59	0	0
PIGC	0	66	0	5	0	53	0	0
C1orf105	0	51	0	51	0	37	0	0
SUCO	1	210	0	4	0	135	0	0
FASLG	0	37	0	0	0	9	0	0
TNFSF18	0	7	0	64	0	30	0	0
TNFSF4	0	14	0	0	0	7	0	0
PRDX6	0	25	0	0	0	10	0	0
SLC9C2	0	114	0	4	0	32	0	0
AL139142.2	0	48	0	1	1	113	0	0
ANKRD45	0	40	0	0	1	111	0	0
TEX50	0	0	0	0	0	0	0	0
KLHL20	0	77	0	4	0	43	0	0
CENPL	0	63	0	0	0	37	0	0
DARS2	0	23	0	10	0	73	0	0
ZBTB37	0	112	0	1	0	25	0	0
SERPINC1	0	36	0	0	0	62	0	0
RC3H1	0	80	0	7	1	294	0	0
RABGAP1L	0	134	0	2	0	128	0	0
GPR52	0	0	0	0	0	0	0	0
CACYBP	0	7	0	2	0	6	0	0
MRPS14	0	1	0	0	0	0	0	0
TNN	0	176	0	20	3	263	0	0
KIAA0040	0	31	0	0	0	15	0	0
TNR	1	271	0	2	4	276	0	0
COP1	0	80	0	2	0	47	0	0
PAPPA2	2	346	0	2	1	211	0	0
ASTN1	0	106	0	2	1	184	0	0
BRINP2	0	39	0	1	0	97	0	0
SEC16B	0	90	0	20	0	168	0	0
RASAL2	1	286	0	2	0	103	0	0
CLEC20A	0	0	0	0	0	0	0	0
TEX35	0	6	0	2	0	87	0	0
RALGPS2	0	162	0	4	0	49	0	0
ANGPTL1	0	145	0	3	0	35	0	0
FAM20B	0	106	0	0	0	20	0	0
TOR3A	0	25	0	20	0	82	0	0
ABL2	0	75	0	15	0	104	0	0
SOAT1	0	104	0	7	0	52	0	0
AXDND1	0	55	0	33	0	189	0	0
NPHS2	1	177	0	15	0	66	0	0
TDRD5	1	141	0	6	2	339	0	0
FAM163A	0	20	0	0	0	39	0	0
TOR1AIP2	0	48	0	2	0	15	0	0
TOR1AIP1	0	18	0	9	0	141	0	0
CEP350	2	356	0	4	1	555	0	0
QSOX1	0	43	0	3	0	58	0	0
LHX4	1	204	0	1	0	42	0	0
ACBD6	1	163	0	3	0	44	0	0
XPR1	0	188	0	0	0	54	0	0
KIAA1614	0	107	0	10	0	34	0	0
STX6	0	16	0	3	0	22	0	0
MR1	0	40	0	3	0	39	0	0
IER5	1	194	0	1	0	98	0	0
CACNA1E	3	481	0	10	0	195	0	0
ZNF648	0	23	0	23	0	36	0	0
GLUL	0	21	0	1	0	35	0	0
TEDDM1	0	12	0	6	0	11	0	0
RGSL1	2	131	0	17	0	58	0	0
RNASEL	0	169	0	79	0	255	0	0
RGS16	0	10	0	2	0	35	0	0
RGS8	0	23	0	0	0	15	0	0
NPL	1	162	0	11	1	60	0	0
DHX9	0	237	0	0	0	23	0	0
SHCBP1L	0	115	0	9	1	143	0	0
LAMC1	3	426	0	2	2	293	0	0
LAMC2	1	350	0	10	0	469	0	0
NMNAT2	0	14	0	1	0	20	0	0
SMG7	0	71	0	3	4	562	0	0
NCF2	0	20	0	2	0	257	0	0
ARPC5	0	1	0	0	0	13	0	0
RGL1	0	133	0	0	0	93	0	0
APOBEC4	0	0	0	0	0	0	0	0
COLGALT2	0	98	0	2	1	127	0	0
TSEN15	0	2	0	2	0	10	0	0
C1orf21	0	6	0	0	0	14	0	0
EDEM3	1	79	0	4	1	152	0	0
FAM129A	0	112	0	15	1	156	0	0
RNF2	0	11	0	0	0	6	0	0
TRMT1L	2	119	0	0	0	37	0	0
SWT1	0	18	0	2	1	68	0	0
IVNS1ABP	0	47	0	0	0	57	0	0
HMCN1	11	716	0	46	15	1074	0	0
PRG4	0	52	0	0	0	23	0	0
TPR	1	237	0	0	5	377	0	0
ODR4	0	60	0	5	0	135	0	0
OCLM	0	0	0	0	0	0	0	0
PDC	0	10	0	4	0	15	0	0
PTGS2	0	33	0	0	0	10	0	0
PLA2G4A	0	43	0	1	0	27	0	0
BRINP3	0	150	0	1	0	102	0	0
RGS18	0	5	0	4	0	9	0	0
RGS21	0	2	0	3	0	22	0	0
RGS1	0	8	0	1	0	8	0	0
RGS13	0	37	0	1	0	4	0	0
AL136454.1	0	0	0	0	0	0	0	0
RGS2	0	18	0	2	0	31	0	0
UCHL5	0	13	0	3	0	22	0	0
TROVE2	0	27	0	0	1	129	0	0
GLRX2	0	20	0	1	0	14	0	0
CDC73	0	65	0	1	0	73	0	0
B3GALT2	0	21	0	0	0	60	0	0
KCNT2	0	190	0	1	0	104	0	0
CFH	0	67	0	2	0	80	0	0
CFHR3	0	11	4	52	0	2	0	0
CFHR1	1	31	0	11	0	7	0	0
CFHR4	1	77	0	10	0	70	0	0
CFHR2	0	18	0	14	0	14	0	0
CFHR5	0	109	1	96	0	97	0	0
F13B	0	31	0	6	0	60	0	0
ASPM	1	86	0	14	2	190	0	0
ZBTB41	0	115	0	2	0	106	0	0
CRB1	1	123	0	6	0	99	0	0
DENND1B	1	87	0	1	0	28	0	0
C1orf53	0	11	0	9	0	5	0	0
LHX9	1	21	0	2	0	16	0	0
NEK7	0	19	0	1	0	14	0	0
ATP6V1G3	0	3	0	1	0	13	0	0
PTPRC	0	93	0	0	0	57	0	0
NR5A2	0	31	0	0	0	27	0	0
ZNF281	1	241	0	0	0	95	0	0
KIF14	0	177	0	7	3	236	0	0
DDX59	0	34	0	5	2	192	0	0
CAMSAP2	0	120	0	4	0	108	0	0
GPR25	0	106	0	2	0	9	0	0
INAVA	0	191	0	0	0	79	0	0
KIF21B	0	415	0	3	1	192	0	0
CACNA1S	1	334	0	8	0	328	0	0
ASCL5	0	0	0	0	0	0	0	0
TMEM9	0	168	0	0	0	8	0	0
IGFN1	2	353	0	24	1	282	0	0
PKP1	0	82	0	2	0	245	0	0
TNNT2	0	18	0	7	0	19	0	0
LAD1	0	98	0	4	1	55	0	0
TNNI1	0	24	0	0	0	51	0	0
PHLDA3	0	16	0	2	0	9	0	0
CSRP1	0	27	0	2	0	65	0	0
NAV1	3	271	0	2	2	175	0	0
IPO9	0	125	0	1	0	48	0	0
SHISA4	0	13	0	2	0	53	0	0
LMOD1	0	208	0	0	0	54	0	0
TIMM17A	0	11	0	3	0	13	0	0
RNPEP	0	151	0	15	0	127	0	0
ELF3	0	126	0	0	0	71	0	0
GPR37L1	0	158	0	0	0	34	0	0
ARL8A	0	55	0	1	0	4	0	0
PTPN7	0	53	0	20	0	205	0	0
LGR6	0	142	0	2	1	161	0	0
UBE2T	0	4	0	5	0	20	0	0
PPP1R12B	0	44	0	4	0	165	0	0
SYT2	0	80	0	2	0	31	0	0
KDM5B	0	391	0	11	1	97	0	0
RABIF	0	4	0	1	0	6	0	0
KLHL12	0	4	0	3	0	7	0	0
ADIPOR1	0	17	0	1	0	15	0	0
CYB5R1	0	24	0	1	0	9	0	0
TMEM183A	0	76	0	10	0	34	0	0
PPFIA4	0	48	0	2	0	74	0	0
MYOG	0	208	0	1	1	119	0	0
ADORA1	0	6	0	1	0	4	0	0
MYBPH	0	13	0	8	0	85	0	0
CHI3L1	0	26	0	3	0	57	0	0
CHIT1	0	53	0	46	0	144	0	0
BTG2	0	15	0	0	0	22	0	0
FMOD	0	101	0	0	0	77	0	0
PRELP	0	132	0	6	0	17	0	0
OPTC	0	58	0	0	1	187	0	0
ATP2B4	0	104	0	0	0	262	0	0
LAX1	0	0	0	0	0	0	0	0
ZC3H11A	0	72	0	1	0	73	0	0
ZBED6	0	72	0	1	0	73	0	0
SNRPE	0	4	0	0	0	2	0	0
SOX13	0	0	0	0	0	0	0	0
ETNK2	0	30	0	0	0	17	0	0
REN	0	58	0	3	1	25	0	0
KISS1	0	5	0	0	0	12	0	0
GOLT1A	0	69	0	0	0	35	0	0
PLEKHA6	3	331	0	4	2	262	0	0
PPP1R15B	1	91	0	1	0	39	0	0
PIK3C2B	0	142	0	1	2	397	0	0
MDM4	0	25	0	0	0	14	0	0
LRRN2	1	72	0	0	0	196	0	0
NFASC	2	323	0	2	0	116	0	0
CNTN2	0	121	0	8	0	176	0	0
TMEM81	0	0	0	0	0	0	0	0
RBBP5	0	129	0	1	0	17	0	0
DSTYK	0	42	0	7	0	124	0	0
TMCC2	2	173	0	2	0	90	0	0
NUAK2	1	239	0	12	0	75	0	0
KLHDC8A	0	98	0	3	0	48	0	0
LEMD1	0	0	0	2	0	1	0	0
CDK18	0	52	0	15	0	110	0	0
MFSD4A	0	63	0	1	0	19	0	0
ELK4	0	13	0	2	0	26	0	0
SLC45A3	0	153	0	3	0	87	0	0
NUCKS1	1	16	0	0	0	14	0	0
RAB29	0	14	0	0	0	18	0	0
SLC41A1	0	50	0	1	0	42	0	0
PM20D1	0	17	0	7	0	101	0	0
SLC26A9	0	202	0	3	0	201	0	0
RAB7B	0	0	0	0	0	0	0	0
CTSE	0	135	1	9	0	45	0	0
RHEX	0	48	0	50	0	1	0	0
AVPR1B	0	215	0	5	0	177	0	0
FAM72A	0	1	0	0	0	0	0	0
SRGAP2	0	0	0	0	0	0	0	0
IKBKE	1	324	0	1	0	68	0	0
RASSF5	0	1	0	0	0	2	0	0
EIF2D	0	88	0	5	0	53	0	0
DYRK3	0	13	0	5	0	58	0	0
MAPKAPK2	0	42	0	1	0	31	0	0
IL10	0	0	0	0	0	0	0	0
IL19	0	15	0	2	0	4	0	0
IL20	0	2	0	11	0	21	0	0
IL24	0	8	0	0	0	151	0	0
FCMR	0	15	0	3	0	19	0	0
PIGR	1	143	0	3	0	91	0	0
FCAMR	1	216	0	12	0	136	0	0
C1orf116	0	63	0	8	1	134	0	0
PFKFB2	0	59	0	13	0	88	0	0
YOD1	0	23	0	4	0	51	0	0
C4BPB	0	7	0	1	0	3	0	0
C4BPA	0	108	0	2	0	12	0	0
CD55	0	16	0	5	0	2	0	0
CR2	1	150	0	25	0	211	0	0
CR1	1	160	0	23	0	177	0	0
CR1L	0	171	0	10	0	16	0	0
CD46	0	145	0	1	0	4	0	0
CD34	0	92	0	4	0	53	0	0
PLXNA2	4	380	0	6	5	609	0	0
CAMK1G	0	56	0	0	2	72	0	0
LAMB3	2	185	0	20	0	122	0	0
G0S2	0	49	0	0	0	6	0	0
HSD11B1	0	85	0	1	0	15	0	0
TRAF3IP3	0	92	0	4	0	16	0	0
C1orf74	0	9	0	2	0	26	0	0
IRF6	0	79	0	0	0	26	0	0
UTP25	3	273	0	4	0	43	0	0
SYT14	0	92	0	0	0	42	0	0
SERTAD4	0	87	0	0	0	104	0	0
HHAT	0	45	0	7	0	201	0	0
KCNH1	0	80	0	3	0	107	0	0
AL590132.1	0	14	0	1	0	43	0	0
AC092017.3	0	8	0	1	0	6	0	0
RCOR3	0	11	0	0	0	26	0	0
TRAF5	0	16	0	4	0	33	0	0
RD3	0	26	0	0	0	34	0	0
SLC30A1	0	32	0	0	0	16	0	0
NEK2	0	18	0	8	0	22	0	0
LPGAT1	0	19	0	1	0	22	0	0
INTS7	0	50	0	2	0	157	0	0
DTL	0	230	0	1	0	24	0	0
PPP2R5A	0	16	0	0	0	11	0	0
TMEM206	0	50	0	68	0	59	0	0
NENF	0	15	0	2	0	12	0	0
ATF3	0	3	0	0	0	7	0	0
FAM71A	0	83	0	127	0	47	0	0
BATF3	0	2	0	2	0	6	0	0
NSL1	0	0	0	3	1	64	0	0
TATDN3	0	3	0	1	0	36	0	0
SPATA45	0	3	0	9	0	8	0	0
FLVCR1	0	9	0	0	0	47	0	0
VASH2	0	0	0	0	0	0	0	0
ANGEL2	0	10	0	1	0	23	0	0
RPS6KC1	0	70	0	6	0	178	0	0
PROX1	0	43	0	0	0	56	0	0
SMYD2	0	16	0	1	0	75	0	0
PTPN14	1	282	0	1	0	248	0	0
CENPF	1	361	0	26	0	240	0	0
KCNK2	0	19	0	2	0	16	0	0
KCTD3	0	119	0	1	0	44	0	0
USH2A	12	851	0	49	24	1171	0	0
ESRRG	0	62	0	1	0	17	0	0
GPATCH2	0	85	0	2	1	135	0	0
SPATA17	0	105	0	10	0	174	0	0
RRP15	0	119	0	80	0	36	0	0
TGFB2	0	35	0	1	1	163	0	0
LYPLAL1	0	32	0	4	0	39	0	0
SLC30A10	0	15	0	1	0	32	0	0
EPRS	0	79	0	3	0	101	0	0
BPNT1	1	150	0	0	0	55	0	0
IARS2	0	51	0	4	1	54	0	0
RAB3GAP2	0	43	0	1	0	37	0	0
MARK1	2	112	0	1	0	35	0	0
C1orf115	0	25	0	2	0	9	0	0
MARC2	0	92	0	1	0	73	0	0
MARC1	0	18	0	7	0	26	0	0
HLX	0	35	0	0	0	29	0	0
DUSP10	1	165	0	1	0	46	0	0
HHIPL2	0	38	0	20	0	317	0	0
TAF1A	0	17	0	6	0	25	0	0
MIA3	0	69	0	6	2	190	0	0
AIDA	0	17	0	1	0	13	0	0
BROX	0	16	0	4	0	25	0	0
FAM177B	0	99	0	4	0	7	0	0
DISP1	1	214	0	6	0	225	0	0
TLR5	0	199	0	15	1	324	0	0
SUSD4	0	67	0	2	0	113	0	0
CCDC185	0	111	0	7	0	66	0	0
CAPN8	0	48	0	4	0	49	0	0
CAPN2	2	203	0	99	0	170	0	0
TP53BP2	1	256	0	3	0	184	0	0
FBXO28	0	66	0	0	0	13	0	0
DEGS1	0	9	0	0	0	71	0	0
NVL	0	171	0	7	0	70	0	0
CNIH4	0	12	0	1	0	101	0	0
WDR26	0	117	0	0	0	36	0	0
CNIH3	0	16	0	1	0	12	0	0
DNAH14	0	293	1	305	4	380	0	0
LBR	0	35	0	2	0	53	0	0
ENAH	0	2	0	1	0	8	0	0
SRP9	0	3	0	0	0	2	0	0
EPHX1	0	105	0	4	0	75	0	0
TMEM63A	0	69	0	14	0	146	0	0
LEFTY1	0	21	0	1	1	98	0	0
AL117348.2	1	85	0	4	1	114	0	0
PYCR2	0	64	0	3	0	16	0	0
LEFTY2	0	126	0	5	0	63	0	0
SDE2	0	100	0	7	0	41	0	0
H3F3A	0	44	0	0	0	8	0	0
ACBD3	0	22	0	0	0	103	0	0
MIXL1	0	12	0	2	0	32	0	0
LIN9	0	77	0	2	0	154	0	0
PARP1	0	139	0	7	0	105	0	0
STUM	0	36	0	0	0	6	0	0
ITPKB	1	154	0	1	0	90	0	0
PSEN2	1	224	0	0	0	123	0	0
COQ8A	5	403	0	7	0	83	0	0
CDC42BPA	1	308	0	29	0	142	0	0
ZNF678	0	22	0	8	0	16	0	0
SNAP47	0	75	0	2	0	53	0	0
JMJD4	0	0	0	0	0	0	0	0
PRSS38	0	103	0	129	0	43	0	0
WNT9A	1	296	0	2	0	66	0	0
WNT3A	0	21	0	1	0	25	0	0
ARF1	0	85	0	0	0	8	0	0
C1orf35	0	0	0	0	0	0	0	0
MRPL55	0	0	0	0	0	0	0	0
GUK1	0	71	0	3	0	18	0	0
GJC2	0	35	0	4	0	36	0	0
IBA57	0	52	0	2	0	17	0	0
OBSCN	37	2502	1	286	47	1615	0	0
TRIM11	0	82	0	0	0	32	0	0
